Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Bwd IAT Total,Bwd IAT Mean,Fwd Header Length,Bwd Header Length,Label
171.20448358722496,146.39785417369066,241.89867863435512,264.58736249740014,54.879097409597236,129.57984463181973,152.6179593232566,128.64682303885434,293.4338073064698,167.9164222471788,85.5702538359725,197.71538716485367,171.6779631076954,174.33543356427373,294.63009270393525,178.06281406038474,125.70707809008032,-6.422114104808088,136.76807854851904,254.4775933861751,142.70647043550503,-29.203991881560256,110.13100862460428,ATTACK
19.96344269456396,19.203100132522763,17.7336678410069,13.805339504151528,13.165877940926562,13.04120925478089,10.387949077507487,23.07687844734721,13.3883976539433,21.085792604127484,22.606580259612258,19.9915544907398,12.841898436409759,17.018650451683047,14.87902196804542,10.48149069634936,16.621796408608017,9.104801044200988,20.93839694230782,12.676913513508035,16.005798279364196,16.41643935773071,13.705475131479613,BENIGN
12.454023797572681,18.88765620407472,21.879330865919783,20.062730005269184,5.319423431606893,15.629234848096786,20.14341305348196,8.416255765889716,18.618052936144373,18.33730390819656,8.939550540308673,19.171163328700807,16.363488967649673,18.25190894360634,10.168438071174338,15.750680581856923,6.475607229338381,3.6150439623347452,15.704142132638749,20.502988033806552,16.2646840713254,14.682769680279272,14.062329399725634,BENIGN
10.287173042784673,16.659901652845072,15.952498398895331,18.5472590856952,12.822568147150783,17.565528990880413,13.702266612080415,18.694052404437514,18.076837420065267,10.322806489777022,20.42991058087516,12.32018277442976,19.040288991405724,16.836436567006704,24.190918383975614,13.882670088140738,13.253416019409013,14.902901970561336,13.484101085828623,18.99970950971025,6.918446957817061,9.73158790426823,9.660985392104035,BENIGN
17.14156481236748,19.49567856843746,19.512346112508915,16.072254169858205,18.671523377807485,11.75334344039803,15.4156123282834,12.66448296604612,11.33106013107318,15.180316957348136,16.737651880790374,20.817543839774935,16.325777636494436,18.209652674807757,18.26641586624769,28.437671828484802,5.949837983637105,11.56033066581411,22.370280262440403,13.23993462573263,19.429015688008597,16.15004761881418,25.526012006040055,BENIGN
9.43472786468144,23.199822646856965,18.71063745535946,15.377168194507965,6.990170940514158,13.769687559350256,10.783767023419042,25.85471358748907,14.120570937838316,15.616024033922429,17.75742688020234,15.218012231862268,23.475255202153765,11.88675319132774,15.973037276186213,11.28764707150976,8.399887443896471,11.941154545473573,14.81481601475794,12.8534888774137,11.53789510063072,7.968412681640831,14.584472136856526,BENIGN
10.528336884557902,11.652949025837241,13.975324810933774,15.034341274695185,20.42239791536535,12.11234953246223,17.40073068111185,28.654336166117837,16.88675351381615,14.097551055341832,11.104241740358514,14.028342272898358,10.568898281952972,16.34330713341886,15.517720693196965,4.188903895411034,14.907209971169662,20.380731563200065,13.00444073898625,11.73551613794219,8.111496134415738,5.710039791877978,19.15674633531627,BENIGN
14.092608352104019,7.094046489839333,19.475191570380577,12.584694741582803,15.733965059927748,23.061103141277123,19.48419657932766,13.657346760470839,10.544038872923563,4.240922993353475,11.404233403787899,13.944348805861528,10.06410236424408,14.343715164538477,15.38425941479384,13.875720090959607,11.749987095882702,15.843273359833638,17.209703247847045,9.54800461278577,22.05466189873135,14.507059338578692,15.094248114724238,BENIGN
16.033620236224973,18.79469300060974,16.907692812946657,18.182981629109147,15.291755021427388,11.276078966367365,6.514513075068741,11.772152856757623,28.390549368191962,12.57174411954664,5.203048869546281,18.663246803645414,19.277300043413224,21.436621950760703,17.3548925185339,19.228007572334757,24.201085674209956,11.272632539689424,10.280746472881413,9.527067302235356,13.671152067530084,22.16711209912584,17.640341838731175,BENIGN
189.09535621673746,139.25530068235616,214.86466185278258,213.47909764417705,10.117442140945542,254.3472194302522,17.00064095714606,232.60369634733257,240.13641094620667,62.72268558278414,117.13485696363321,61.543626521125134,132.80631757690117,125.3572572651407,212.3728425815472,254.82469968956866,261.65470486319646,105.02655787373584,133.26225010043777,15.324944622323983,85.5303946803049,227.1881306477966,279.24662588385854,ATTACK
24.456939247751695,12.689519906743008,14.770149960414274,9.266676427395483,15.027462751216966,12.621473681344016,14.489357799825003,17.04629193798621,9.509272609845766,13.190943303837162,5.981092891109109,13.22506357943356,14.532829645415003,16.14491212530539,16.197882701816045,19.51961375368428,7.301667403633401,7.56861485024853,17.6447896819626,4.80519361497292,15.916501060524965,9.098535302050532,22.864073204585907,BENIGN
170.0361926182222,5.915381267780873,106.58609602127825,86.97729984734089,100.33219213991072,136.54849451321684,112.23275378422981,-8.343984830063022,209.8328204894027,64.18055794081548,169.13974912889196,315.9266135799979,76.44923267308613,-52.42300181970637,127.11966224959113,238.07677079988568,306.6677963376475,51.636032443806656,189.73593785892174,112.77516345759574,141.52413165566915,361.5474677613628,29.762373728387743,ATTACK
16.329431490296663,23.845583501316433,13.191184655815931,16.400606944847247,11.672572926548924,19.365847153467328,14.376911019049352,9.137041955736287,14.932640891674211,16.952614487825006,16.276366937067813,20.229483577479346,7.7597181397965524,10.786287049925292,18.198936658977686,11.373655110194644,16.202356246651036,2.9012737629411873,28.57973286156441,13.65140734221332,20.96978129994139,13.315510872082545,17.073492643654433,BENIGN
269.35357170762177,134.2129263754139,137.89813730771905,134.40733757178552,240.70160774936517,197.48453778246895,-85.23109077314243,202.47206212238086,165.57889557750198,148.5032994843282,118.91852375288913,239.92901759888107,225.80211696982863,88.16978657411127,182.56418296996281,72.26746123669712,39.630546816885555,99.86262203280279,218.9914777906207,226.25000363008695,191.04683360778344,208.00766294783978,191.29426296919667,ATTACK
17.106899055490413,12.030799188766807,18.485514279541363,20.91226913302652,17.922516080596544,17.248279533129253,11.164727467146617,16.05908539487239,10.898793352756492,14.879860709596981,6.79866680387342,6.837207985039534,14.04476155026485,12.25780164086505,15.533935967370867,14.326157104424405,15.150953936050776,18.0430372117837,12.683655221695838,13.902780941775685,22.27510611381582,15.015420634125135,14.103947626873056,BENIGN
15.412563496615947,6.9622006781551296,11.186376107168929,11.154288251063509,10.300484494455677,19.147374209658743,14.030869306135983,13.677425793446947,4.980688177966233,18.17709015104613,8.803708025732638,15.299663151331641,16.386884689790957,21.803292979193255,8.455898004404439,-0.09756077910412664,15.919247723768475,24.002555907554267,21.19473176469719,16.048297076373128,12.541819071839763,19.035612983186553,10.132269001477656,BENIGN
168.9265400700958,259.5767022375825,57.54996146649104,155.22145562740428,90.89577050158226,221.19330660521348,3.3327068394853825,147.7532907525616,176.81909496559587,74.20062920209804,99.90479742227467,151.23031850976847,226.4077103553181,67.3704617130357,81.32400477002513,240.0470216832275,128.1619680064132,87.79687681240179,208.29478377735327,110.94424022142024,232.1937228271019,96.90236984162303,137.23243505400032,ATTACK
225.59773323109852,181.23718799431117,141.7422597654003,171.22898795197028,103.37930739107344,-45.10537266211432,139.25766702509566,263.81985088799524,224.0972321793274,227.23179876729364,248.89045774449744,157.092607276915,165.78525659244764,100.58784836525199,124.71417151783602,199.26169198169134,246.3107549735053,138.84429794552003,113.98485881188708,150.04223670852778,198.09653991432918,34.49161470931665,-33.69447625097905,ATTACK
7.977178714651791,7.917511824602663,21.17560910974264,13.399540095278049,13.016689200890411,17.412620244142957,13.147047384637741,25.519030460637047,13.634901196369903,16.825627059915053,19.854706656884304,23.01126612803455,11.2899693217118,12.910182480806776,21.372959376467573,19.050311520263456,20.375879678342294,8.156477282201658,22.739998769620094,11.192962283575975,15.961464890709479,14.258885612041148,10.60758581725965,BENIGN
7.937321182894985,15.204595876978606,9.989062721092637,18.704121727100627,12.433932167642073,13.857000423299906,10.028253126957438,2.1883317060234475,14.044861186999155,27.06307710806458,18.92302143949012,14.903698101328027,13.685545853958661,15.112329464060231,17.73559557587605,9.095935923455777,20.571608473344362,18.57690657720622,18.59092862853967,17.192378694048635,15.09808328846995,18.3643061798341,17.95907066870689,BENIGN
19.904267245687375,11.288852399041827,4.192198333404033,16.277868268561846,19.943345846790013,8.242771175540144,18.351099486386694,18.384831936697687,3.632518704423479,10.318556837966138,13.020856096341689,14.101879998823815,11.284328676160081,11.01498598208909,23.35741445591046,14.462204340705458,11.524781699251303,14.79415261543725,17.685454165305718,15.25813188355604,13.971362045860134,11.749916656647734,11.689345772662005,BENIGN
12.010958067573203,21.408218975018844,17.78845530362562,9.44271021531484,16.232523892160025,17.491108742483924,20.700745192606334,22.902703432841868,9.924529040860657,10.94571244394831,8.71211070542692,13.829900704465093,17.331791872231673,19.93667258294551,14.620244881787386,13.40076238372578,15.758789961243702,10.824285491849885,25.447693608473866,6.961694864409706,15.923702894478623,25.118031096148197,15.03399922279999,BENIGN
19.207641710198796,11.911816953028765,25.938249372750096,5.527634655815177,12.181499124710495,14.584831982536134,13.99625418223568,8.839288350925838,17.239308738758968,16.85547025656961,15.239807229907733,16.659219316292578,12.881117942759847,6.913185249457161,11.416800649738777,15.785272907047206,15.813722074231979,15.206895262929239,17.74354133992516,12.094269772749918,15.13340528555268,17.860463892024608,14.575550907488234,BENIGN
8.783380357969506,18.59878971074091,8.533635210644182,10.217818115909957,17.362031389401885,22.420580142679825,16.7780667439283,13.434709847384228,14.99645702711677,8.747961330151412,18.022576631776833,19.411665311617046,12.739548335834598,12.649789261202493,16.329391148260243,12.816401319797023,14.669336926870887,25.49860894583258,13.764871496270016,13.20829923989389,11.762290971824203,18.720959857499682,14.093879133909486,BENIGN
42.47084237094505,21.739162654724026,169.80095332609636,162.03243505409313,158.04160756065295,197.0185321983954,245.35670848936934,102.61867753399078,182.51819817907347,23.63075940752985,260.29677970106803,50.413500942547444,93.193510476765,102.18323890135261,27.898320262223024,152.60604619268494,167.11230945611854,134.846906321476,26.780189437513855,308.6708987881369,193.93846372013184,360.7377634919967,85.59126080909661,ATTACK
19.789411140884884,14.054398046114832,19.6082505596223,14.362254398112329,22.55577465123674,7.744121549742205,14.939555260769728,8.738032777934404,16.81815941312484,19.4344369504865,12.896191031594734,1.9789307168643298,15.994740733982473,17.183692758667547,17.021473774808488,21.17891095911077,9.644731601754756,18.401080527252248,20.962537562389876,6.107062079967417,16.598259129594886,12.479100844961643,14.59238663449177,BENIGN
18.45118400190136,2.2081580837144887,11.34243298051835,9.884022443408528,9.850326645471267,11.254842645224521,21.08686784875815,19.102777095031865,13.741346590037475,20.668117359295245,9.68851422416813,9.008583071264209,19.317983296232953,17.898216146613237,12.698682992083384,9.322695531509346,22.2986593751897,6.399487245260909,12.007870323282198,16.142882637589487,24.01082404215723,16.9155010603661,17.401523265066494,BENIGN
12.153081499259365,18.252250462680696,7.48459849120091,20.259738088614593,10.009696863427935,13.080143640238242,16.251001031258472,24.978337448919824,30.549592780026806,18.033615295680914,14.08401690639806,17.672528242402752,19.43827712936918,13.396661872214041,23.97605677956161,16.15035379595701,17.48871544545697,18.329621260272308,17.10793305307228,19.19470250234806,11.913734067265384,12.208491230269846,9.499228835141526,BENIGN
20.291035234719537,19.687800611023825,18.168057702879157,15.439844105264152,3.043627844879257,14.625620308967552,17.27091583594919,12.326333762202042,11.437529035958812,22.222101940768457,14.69855504304194,17.273975848211904,18.870657308096824,9.992814617474611,15.96603711357097,21.598222472386496,24.096115916498604,15.199681986073452,13.810282263264627,16.345120340687668,16.218185235137604,21.933790330655768,10.018041554164665,BENIGN
127.61015310671827,111.69300351932768,80.97793887655035,205.47831295311948,118.63898880646963,234.79491072372974,199.3604759661358,204.6855458560382,40.723543103957255,246.95551883091204,170.90004249870847,120.45782886030375,161.4710773873801,7.9011813681344165,182.69222491845366,67.65027934543427,41.786377132517245,28.211265102568717,239.01506999919403,99.6589285045769,272.69821679331994,107.13588295581617,13.411363392564255,ATTACK
12.838810804176866,14.183395963580509,17.70528381746319,14.232578605220718,21.93628705526298,20.733119582809636,9.0726882320245,17.604840827874142,22.601696186547514,12.526095271165584,13.528675641032217,12.359815010735224,12.464621922382472,6.65774224044476,8.358425242674747,15.38736859368615,22.56798987326389,11.933195937408586,11.78621348525721,23.507605352103674,9.458712690920066,6.693784186467891,10.8574228193125,BENIGN
11.686077606028169,10.390700934373434,9.980213139592507,16.03633664699472,15.346721685181253,11.391312233313734,15.88410436069699,12.266599577063673,13.641724448369734,23.367260451492683,21.70230525895174,8.502093815362013,19.148662089395874,19.05698277245796,9.258683556236909,19.093888218774303,22.689659592062764,9.387275968777931,10.412485894928682,20.08830733421751,16.35747655412824,17.757381376197618,16.702946082002484,BENIGN
23.321585490623175,18.623619289471293,10.677171363608492,23.476942292259814,15.218898813569446,13.720794315484541,13.364409017055939,6.882223809884334,14.451152480919289,17.48742628652829,13.073083362373922,17.102262386237793,10.678044645429097,14.2953604286119,16.58270163304316,15.948304385317105,6.9726745514047686,12.804970245643858,23.38731465156303,12.53776962834741,15.079037720559198,14.566221247255278,22.841198794598256,BENIGN
